PartyId,direction_flag,prob_consolidation,prob_outflow_risk,prob_neutral,action_priority_score,total_external_balance,total_cytd_inflow,total_cytd_outflow,has_large_withdrawal,has_rollover,has_external_account,tenure_years,PartyAge
12643030,Neutral,0.0,0.001,0.999,0.001,0.0,109557.72,27057.98,0,0,0,5.92876712328767,30
2228507,Neutral,0.0,0.001,0.999,0.001,0.0,9800.0,0.0,0,0,0,13.36986301,49
18715646,Neutral,0.0008,0.0004,0.9988,0.001,0.0,7000.0,0.0,0,0,0,4.0904109589041,24
18717221,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,4.06575342465753,25
1561292,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,1012.78,0,0,0,10.92876712,43
4691406,Neutral,0.0,0.001,0.999,0.001,0.0,23502.9,6942.15,0,0,0,7.48493150684931,51
20290917,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,3.63013698630136,57
32214524,Neutral,0.0,0.001,0.999,0.001,0.0,2613.94,0.0,0,1,0,4.60547945205479,46
14527420,Neutral,0.0008,0.0004,0.9988,0.001,0.0,14000.0,0.0,0,0,0,5.41369863013698,37
22783927,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,3.27671232876712,57
3335655,Neutral,0.0,0.001,0.999,0.001,0.0,7857.21,0.0,0,0,0,0.882191780821917,66
3325252,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,1019.28,0,0,0,8.36712328767123,73
24383448,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.63013698630136,23
5655485,Neutral,0.0,0.001,0.999,0.001,0.0,7000.0,0.0,0,0,0,7.33150684931506,39
18963374,Neutral,0.0,0.001,0.999,0.001,0.0,21500.0,0.0,0,0,0,4.06301369863013,29
35252583,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.375342465753424,57
3390068,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,11.7890410958904,29
3408318,Neutral,0.0008,0.0004,0.9988,0.001,0.0,16087.86,0.0,0,0,0,9.72328767123287,29
3513823,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,9.44109589041095,41
30443959,Neutral,0.0,0.001,0.999,0.001,0.0,483006.01,9959.06,0,0,0,1.17534246575342,56
36383651,Neutral,0.0,0.001,0.999,0.001,0.0,393857.43,0.0,0,0,0,0.117808219178082,67
20222928,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,3.73698630136986,60
14653303,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.37260273972602,51
3392049,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,9.7972602739726,57
2177172,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,13.42739726,72
19005078,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,4.03013698630137,49
499672,Neutral,0.0,0.001,0.999,0.001,0.0,118785.77,0.0,0,1,0,24.73972603,55
5636712,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.84657534246575,57
5633651,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.92328767123287,49
1362962,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,16.44931507,55
1358544,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,7057.04,0,0,0,9.62739726,46
1702351,Neutral,0.0,0.001,0.999,0.001,0.0,101709.6,0.0,0,0,0,15.01917808,65
522540,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,19.1369863,55
1694234,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,15.07671233,59
5567917,Neutral,0.0,0.001,0.999,0.001,0.0,7000.0,6820.07,0,0,0,7.15616438356164,35
23119049,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.98630136986301,29
23094206,Neutral,0.0003,0.0008,0.9989,0.001,0.0,8000.0,0.0,0,0,0,3.06575342465753,60
23093510,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,1.22191780821917,55
4734926,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,19.745205479452,76
4710334,Neutral,0.0,0.001,0.999,0.001,0.0,114881.43,0.0,0,0,0,7.45479452054794,54
32693046,Neutral,0.0,0.001,0.999,0.001,0.0,1820397.51,0.0,0,1,0,0.808219178082191,63
20142027,Neutral,0.0,0.001,0.999,0.001,0.0,14000.0,14000.0,0,0,0,3.72054794520547,35
22955771,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,3.14520547945205,63
873137,Neutral,0.0,0.001,0.999,0.001,0.0,7000.0,0.0,0,0,0,9.78630137,31
19112753,Neutral,0.0008,0.0004,0.9988,0.001,0.0,21000.0,0.0,0,0,0,4.00821917808219,22
19497308,Neutral,0.0,0.001,0.999,0.001,0.0,948279.39,0.0,0,1,0,3.85753424657534,50
5264360,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,15.6904109589041,103
19562155,Neutral,0.0,0.001,0.999,0.001,0.0,30120.0,31109.04,0,0,0,3.83561643835616,63
35297683,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.408219178082191,49
3495868,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,9.47671232876712,44
208376,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,21.24657534,57
15991191,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.6931506849315,34
35134470,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,5000.0,0,0,0,0.454794520547945,53
15963760,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.02739726027397,54
6199685,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,20.5424657534246,57
2552610,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,27.43835616,57
27513819,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,1.95890410958904,57
27508783,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,1.88219178082191,57
6241512,Neutral,0.0,0.001,0.999,0.001,0.0,478969.61,0.0,0,1,0,25.372602739726,58
15812874,Neutral,0.0008,0.0004,0.9988,0.001,0.0,8000.0,0.0,0,0,0,5.06301369863013,54
15600776,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.11506849315068,59
15730509,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,8.63013698630137,48
2497473,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,12.56438356,57
28039665,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,1.73972602739726,37
27979546,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,1.70958904109589,57
12099739,Neutral,0.0,0.001,0.999,0.001,0.0,76500.0,0.0,0,0,0,6.15616438356164,47
2602665,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,8.723287671,50
2499960,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,12.55890411,57
36112469,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,0.208219178082191,67
2521949,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,12.49041096,57
2530611,Neutral,0.0,0.0009,0.9991,0.0009,0.0,105306.95,0.0,0,1,0,12.39178082,41
2545454,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,12.37534247,34
6238262,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,15.2849315068493,58
6250683,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,4777.18,0,0,0,24.8876712328767,82
27976734,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.72876712328767,24
36117343,Neutral,0.001,0.0001,0.999,0.0009,0.0,251594.44,0.0,0,1,0,0.18904109589041,51
245038,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,26.34520548,57
12110170,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,6.16986301369863,57
27818820,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.80821917808219,24
2469059,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,18.58082192,57
20879964,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.42191780821917,57
20879924,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.76164383561643,57
4265065,Neutral,0.0,0.0009,0.9991,0.0009,0.0,121000.0,25330.0,0,0,0,8.03013698630137,40
2654032,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,12.11780822,38
2646727,Neutral,0.0,0.0009,0.9991,0.0009,0.0,1134249.86,0.0,0,1,0,11.92876712,53
201844,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,30.05205479,57
35096051,Neutral,0.0,0.0009,0.9991,0.0009,0.0,900371.71,0.0,0,1,0,0.452054794520547,57
16481669,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,4.88493150684931,45
28533392,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.5972602739726,57
2704863,Neutral,0.0,0.0009,0.9991,0.0009,0.0,1851109.32,0.0,0,1,0,11.93424658,57
27374069,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.9917808219178,49
27376107,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.93972602739726,26
28479994,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.63561643835616,57
11983047,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,15.6630136986301,54
35743580,Neutral,0.0007,0.0003,0.999,0.0009,0.0,0.0,0.0,0,0,0,0.284931506849315,61
31212720,Neutral,0.0,0.0009,0.9991,0.0009,0.0,8156.12,0.0,0,0,0,0.964383561643835,52
30384801,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.30136986301369,57
20020582,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.80273972602739,68
20128352,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,22920.0,0,0,0,3.77260273972602,56
14651601,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,19.7342465753424,42
14651593,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,19.7342465753424,45
872441,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,17.14520548,57
3444095,Neutral,0.0,0.0009,0.9991,0.0009,0.0,24000.0,16000.0,0,0,0,8.97260273972602,51
23259752,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,2.93698630136986,57
3430049,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,9.67123287671233,37
3427814,Neutral,0.0,0.0009,0.9991,0.0009,0.0,5500.0,0.0,0,0,0,9.45205479452054,43
19118278,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.9945205479452,57
5558885,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.36712328767123,42
19154040,Neutral,0.0,0.0009,0.999,0.0009,0.0,0.0,3892.26,0,0,0,3.92876712328767,74
19136782,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.98630136986301,41
14761822,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,5.30684931506849,65
1715215,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,39.23287671,57
171369,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,19.77808219,57
537726,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,29.62739726,48
166383,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,30.53150685,57
19064900,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.95342465753424,62
5601269,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.41917808219178,58
5589363,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.42191780821917,57
19066912,Neutral,0.0,0.0009,0.9991,0.0009,0.0,366379.22,11000.0,0,0,0,3.91780821917808,61
19067126,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.91506849315068,73
23129170,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.03561643835616,47
2102220,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,13.68767123,57
89561,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,27.55616438,57
3447729,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,8.83287671232876,59
23048487,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,2.84109589041095,25
35903635,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,0.282191780821917,72
869823,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,27.79178082,70
30384837,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.28493150684931,57
3507378,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,9.41643835616438,81
3508755,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,9.4,41
30441121,Neutral,0.0,0.0009,0.9991,0.0009,0.0,49989.5,0.0,0,1,0,1.23287671232876,65
23036955,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,2.97808219178082,22
4699945,Neutral,0.0,0.0009,0.9991,0.0009,0.0,118055.88,0.0,0,1,0,7.45753424657534,59
20165277,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.63835616438356,47
4698633,Neutral,0.0002,0.0007,0.9992,0.0009,0.0,23700.0,0.0,0,0,0,7.46027397260274,59
4696544,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.46575342465753,48
20170113,Neutral,0.0,0.0009,0.9991,0.0009,0.0,150.0,0.0,0,0,0,3.52602739726027,50
2160923,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,13.52328767,57
12725269,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,5.84657534246575,32
23377287,Neutral,0.0008,0.0003,0.9989,0.0009,0.0,7500.0,7500.0,0,0,0,2.85205479452054,44
888971,Neutral,0.0,0.0009,0.9991,0.0009,0.0,15600.0,0.0,0,0,0,16.9890411,49
3379437,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,9.62465753424657,43
1358383,Neutral,0.0,0.0009,0.9991,0.0009,0.0,87750.0,0.0,0,0,0,14.92328767,57
19035810,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,8715.0,0,0,0,3.97260273972602,60
20694744,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,21.0356164383561,57
856386,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,17.22739726,56
22927443,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.10958904109589,22
3522426,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,9.37534246575342,42
35880828,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,0.33972602739726,45
12952499,Neutral,0.0008,0.0003,0.9989,0.0009,0.0,40200.0,0.0,0,0,0,5.7945205479452,46
3329204,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,19.5671232876712,62
79980,Neutral,0.0,0.0009,0.9991,0.0009,0.0,432785.5,0.0,0,0,0,18.2739726,40
486738,Neutral,0.0,0.0009,0.9991,0.0009,0.0,24000.0,16000.0,0,0,0,10.00547945,60
18988480,Neutral,0.0001,0.0008,0.9991,0.0009,0.0,0.0,0.0,0,0,0,4.04657534246575,55
5646461,Neutral,0.0,0.0009,0.9991,0.0009,0.0,15300.0,0.0,0,0,0,7.35890410958904,55
35240390,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,0.476712328767123,57
19010909,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,4.00273972602739,39
30297288,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.30136986301369,57
22954416,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.14794520547945,57
95718,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,13.7260274,35
11595736,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,6.40821917808219,40
29970244,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.36438356164383,39
5666242,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.30410958904109,57
18714414,Neutral,0.0,0.0009,0.9991,0.0009,0.0,5068.12,5068.12,0,0,0,4.11780821917808,30
18713794,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,4.12602739726027,54
5656023,Neutral,0.0,0.0009,0.9991,0.0009,0.0,21000.0,14000.0,0,0,0,7.33424657534246,39
5657879,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.33150684931506,54
5663569,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.31232876712328,84
3358987,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,9.88219178082191,72
23620489,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.03013698630136,61
30252713,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.28493150684931,66
1764287,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.435616438,47
32410417,Neutral,0.0,0.0009,0.9991,0.0009,0.0,56592.78,0.0,0,0,0,0.780821917808219,62
20293220,Neutral,0.0,0.0009,0.9991,0.0009,0.0,15000.0,0.0,0,0,0,3.62191780821917,63
1778727,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,24.50684932,56
20694830,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,8.7013698630137,57
2058073,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,18.30958904,57
20693879,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,6.94794520547945,57
20695409,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,18.5123287671232,57
20694619,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,11.7972602739726,57
4672212,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.51780821917808,57
2016637,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,13.8630137,57
835339,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,15.8,43
899593,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,17.12054795,58
11634114,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,6.36438356164383,46
175626,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,25.2109589,52
5690556,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,7412.91,0,0,0,7.28493150684931,32
176721,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,9.284931507,32
1664344,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,21.10136986,52
29999935,Neutral,0.0006,0.0004,0.999,0.0009,0.0,20400.0,0.0,0,0,0,1.35616438356164,18
29999631,Neutral,0.0,0.0009,0.9991,0.0009,0.0,35821.5,0.0,0,0,0,1.35616438356164,47
24469244,Neutral,0.0,0.0009,0.9991,0.0009,0.0,77037.14,0.0,0,0,0,2.75890410958904,52
20699919,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.53424657534246,57
20717647,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,8.67397260273972,57
20718181,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,29.8273972602739,57
3645090,Neutral,0.0008,0.0003,0.9989,0.0009,0.0,7650.0,0.0,0,0,0,9.03835616438356,45
5746024,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.0904109589041,57
18232011,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.3972602739726,58
5727628,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,6.12054794520547,31
18311810,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,4.31780821917808,57
18493776,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,4.20273972602739,39
24762059,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,2.65205479452054,34
902282,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,15448.69,0,0,0,17.18630137,60
24834034,Neutral,0.0008,0.0003,0.9989,0.0009,0.0,8000.0,0.0,0,0,0,2.58904109589041,28
11746251,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,6.34246575342465,30
24878554,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,186.09,0,0,0,2.61369863013698,24
13050048,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,5.76986301369863,26
30468624,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,1.07123287671232,57
4654279,Neutral,0.0,0.0009,0.9991,0.0009,0.0,11500.0,11500.0,0,0,0,7.51506849315068,65
20774181,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,10.1479452054794,57
20775958,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,5.05753424657534,57
5760728,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.11232876712328,58
18136900,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,4.32876712328767,39
34171004,Neutral,0.0,0.0009,0.9991,0.0009,0.0,32050.88,1775.44,0,0,0,0.594520547945205,29
14971936,Neutral,0.0001,0.0008,0.9991,0.0009,0.0,0.0,0.0,0,0,0,5.22191780821917,54
14931224,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,6.87123287671232,57
5771687,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.0958904109589,56
3167853,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,10.3369863,62
3176906,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,10.44931507,44
22767825,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.20547945205479,71
11453406,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,12.8136986301369,81
22774078,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.16438356164383,57
22773270,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,151.09,0,0,0,3.17808219178082,56
647666,Neutral,0.0,0.0009,0.9991,0.0009,0.0,419703.66,0.0,0,0,0,26.93150685,58
827037,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,17.22191781,62
18051226,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,4.38630136986301,39
5823379,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.01643835616438,57
1231461,Neutral,0.0,0.0009,0.9991,0.0009,0.0,32022.5,3635.0,0,1,0,2.969863014,54
5791103,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,21.3232876712328,80
1568433,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,9056.46,0,0,0,15.56712329,52
14981191,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,5000.0,0,0,0,0.282191780821917,57
373386,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,18.29315068,57
910947,Neutral,0.0,0.0009,0.9991,0.0009,0.0,8000.0,13269.31,0,0,0,10.04383562,53
25290799,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,2.52876712328767,57
238512,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,17.35890411,79
1325311,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,15.52876712,81
22682560,Neutral,0.0,0.0009,0.9991,0.0009,0.0,19555.18,0.0,0,1,0,1.17260273972602,59
1449531,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,16.10684932,57
22711355,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,3.2986301369863,57
4659291,Neutral,0.0,0.0009,0.9991,0.0009,0.0,127808.6,0.0,0,1,0,7.4931506849315,56
20806540,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,9.23013698630137,57
22093211,Neutral,0.0,0.0009,0.9991,0.0009,0.0,6319.54,32550.52,0,0,0,3.41369863013698,59
3738601,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,4.73698630136986,61
18474,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,7.712328767,57
1980534,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,26.98356164,47
25377240,Neutral,0.0,0.0009,0.9991,0.0009,0.0,10000.0,28500.0,0,0,0,2.4904109589041,63
5871225,Neutral,0.0,0.0009,0.9991,0.0009,0.0,1389343.41,0.0,0,1,0,27.6356164383561,57
5868527,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,6.76712328767123,39
5881993,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,5.30684931506849,35
5881975,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,6.90136986301369,34
5852876,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,6.92876712328767,34
20775400,Neutral,0.0,0.0009,0.9991,0.0009,0.0,0.0,0.0,0,0,0,8.05205479452054,57
